season,franchise,massey_rating,bt_rating,bayes_rating,bayes_rating_se,elo_rating,massey_rating_z,bt_rating_z,bayes_rating_z,elo_rating_z,massey_rating_display,bt_rating_display,bayes_rating_display,elo_rating_display
1984,BUF,-11.517381011585048,-1.1012731303490528,-8.919001373528747,2.864553996796648,1407.0382098157877,-1.8187133677471876,-1.658253367803759,-1.7919716992611536,-1.7216701096446825,31.812866322528123,33.41746632196241,32.08028300738846,32.783298903553174
1984,CHI,3.8307972016133394,0.3850903200316535,2.801885298183828,2.748560167272996,1533.8039326013186,0.6049224274767536,0.579853718848763,0.5629440952686856,0.6260552882297828,56.04922427476754,55.79853718848763,55.629440952686856,56.26055288229783
1984,CIN,-1.2637270732527826,-0.154616956517631,-0.7185064394096609,2.854921155768415,1505.3480894437698,-0.1995555516481573,-0.23281607604796814,-0.14435957022951015,0.09904763796823367,48.00444448351843,47.67183923952032,48.5564042977049,50.990476379682335
1984,CLE,-3.097060406586093,-0.4397553713676438,-2.1786988633940565,2.8549211557684147,1450.6370006710265,-0.48905781240656276,-0.6621661833781934,-0.4377358563932971,-0.9142121757626984,45.10942187593437,43.378338166218064,45.62264143606703,40.85787824237302
1984,DAL,1.0932009108078296,0.2038556523529204,0.6486128660998584,2.865091787301894,1514.2355646568385,0.17262771007746452,0.3069577498480491,0.1303168203648055,0.2636453763963279,51.726277100774645,53.06957749848049,51.303168203648056,52.63645376396328
1984,DEN,6.472175652975499,0.8164035046859331,4.911115895641983,2.804620436868007,1568.9423912139982,1.0220233546701485,1.229307992562342,0.9867226529308312,1.276826253080581,60.220233546701486,62.29307992562342,59.86722652930831,62.76826253080581
1984,DET,-6.268933961169606,-0.6703655366456412,-5.164572562465053,2.8655939635760297,1444.1013336121666,-0.9899293932566016,-1.0094098168452286,-1.0376461986188084,-1.0352539779862897,40.10070606743398,39.905901831547716,39.62353801381192,39.647460220137106
1984,GB,4.516682046622857,0.0982475794537582,3.4121182504070653,2.864578215027421,1507.7187591145553,0.7132307256132189,0.14793730548580986,0.6855497698889575,0.14295289306223105,57.13230725613219,51.4793730548581,56.85549769888958,51.42952893062231
1984,IND,-10.23324032504987,-0.8844044012781379,-7.824146422742285,2.8641241735154988,1433.0217930021597,-1.6159342958105751,-1.3317010435504817,-1.5719976231915733,-1.2404491862438312,33.84065704189425,36.68298956449519,34.28002376808426,37.59550813756169
1984,KC,1.544936657477358,0.2570587663915016,0.9921474459287528,2.8667133461778525,1506.249158759182,0.24396144821903712,0.3870688872224457,0.19933847637643476,0.11573561379129879,52.43961448219037,53.870688872224456,51.99338476376435,51.15735613791299
1984,LAC,0.3876875379614796,-0.0566014557834052,-0.0538767607081395,2.865769694911913,1486.4498936078496,0.06121986474965978,-0.08522822548633154,-0.010824713036081061,-0.25095055841375774,50.6121986474966,49.14771774513668,49.89175286963919,47.49049441586242
1984,LAR,2.3503039162937123,0.3155937620921041,1.7684046247004004,2.801372803371377,1524.130940592701,0.3711372530380211,0.4752085603697759,0.3553011046405837,0.44690962871668866,53.71137253038021,54.75208560369776,53.553011046405835,54.469096287166884
1984,MIA,10.220690383713936,1.1447639504346618,8.492904627654305,2.697609444475402,1596.7960419126102,1.6139525305074083,1.7237401184454006,1.706361968106667,1.7926811839856032,66.13952530507409,67.237401184454,67.06361968106667,67.92681183985603
1984,MIN,-9.991156183391826,-1.032070684676548,-8.129205665706133,2.8655939635760297,1418.8201606079836,-1.5777067105539773,-1.5540510719025453,-1.633288961436201,-1.5034661306546884,34.22293289446023,34.459489280974545,33.66711038563799,34.96533869345312
1984,NE,-0.4618254560295035,0.0880241243832912,-0.1135985743500302,2.864553996796646,1511.737746677563,-0.07292700741617714,0.13254323263140452,-0.022823791788602325,0.21738531034413747,49.27072992583823,51.32543232631404,49.77176208211397,52.173853103441374
1984,NO,-2.538145542291081,-0.2231782908178912,-2.122850086195513,2.8546614636882497,1483.896907386746,-0.40079938506935253,-0.3360530118919315,-0.426514933334,-0.29823235084158,45.99200614930648,46.639469881080686,45.73485066666,47.0176764915842
1984,NYG,1.5335686759896794,0.2469829712399455,0.9239201926230756,2.7613416293605297,1519.7928804090343,0.2421663265785229,0.37189715481299973,0.18563051716421147,0.3665679255582303,52.42166326578523,53.71897154813,51.85630517164211,53.665679255582305
1984,NYJ,-4.155919882363699,-0.3767418367814842,-2.7591928791374105,2.865747330473871,1473.883017646582,-0.6562626553500613,-0.5672829041397374,-0.5543664974524977,-0.48369150145339895,43.437373446499386,44.32717095860263,44.45633502547502,45.163084985466014
1984,OAK,6.3062819723578665,0.6499058290730836,4.6612283251943625,2.817979860757804,1541.8339800390345,0.995827029805964,0.9786024012718363,0.9365161964582162,0.7747733004921181,59.95827029805964,59.786024012718364,59.365161964582164,57.74773300492118
1984,PHI,-2.248616220304588,-0.2545375783222207,-1.814963118835924,2.8644749324989176,1475.5184997978993,-0.3550797160124767,-0.38327258229904615,-0.3646554595012878,-0.4534020596386413,46.449202839875234,46.16727417700954,46.35344540498712,45.46597940361359
1984,PIT,3.693338541288744,0.2855272131228251,3.088823858684404,2.7443892914100907,1520.4068597777705,0.5832162858814122,0.42993554433719466,0.6205946951856057,0.37793894073550816,55.83216285881412,54.299355443371944,56.205946951856056,53.77938940735508
1984,SEA,6.649807286324301,0.7327123204074437,5.007388446954351,2.759587668622556,1565.105949455722,1.050073223453796,1.1032891291571276,1.0060653663291557,1.2057746189680267,60.50073223453796,61.032891291571275,60.06065366329156,62.057746189680266
1984,SF,12.872027091614424,1.541024610795265,10.57213495618772,2.691467665636177,1631.579177639506,2.0326259692177437,2.3204136923868997,2.124112986290804,2.436871501126041,70.32625969217744,73.204136923869,71.24112986290804,74.3687150112604
1984,TB,-2.9556181177986165,-0.4191510322116141,-2.279448389908802,2.866508002199359,1466.7090044373565,-0.4667226147497528,-0.6311409873071446,-0.45797806655420387,-0.6165555963040292,45.33277385250247,43.68859012692855,45.42021933445796,43.83444403695971
1984,TEN,-11.51158023451398,-1.1538365784934763,-8.931416013021588,2.8548269552921086,1421.8143868371913,-1.8177973651601531,-1.7374013216644346,-1.7944660012234481,-1.4480124890012116,31.82202634839847,32.62598678335566,32.05533998776552,35.519875109987886
1984,WSH,6.061291091103275,0.4808420826765706,4.8123395442432,2.8040402550553654,1539.1146423769587,0.9571404403577464,0.7240329224481042,0.9668768855797647,0.7244106476048462,59.57140440357746,57.240329224481044,59.66876885579765,57.24410647604846
1985,ARI,-9.45161405498143,-0.7280758325507654,-6.555623548077617,2.750072912792303,1444.4351416735858,-1.6222327784910298,-1.1344036274059603,-1.5142409010191284,-1.0544690442322568,33.7776722150897,38.655963725940396,34.85759098980871,39.45530955767743
1985,ATL,-8.063753329319102,-0.7350580921883793,-6.283012869958753,2.7426391840994646,1445.044382695384,-1.3840265686254072,-1.1452825775184092,-1.4512723312355273,-1.0429073158789024,36.15973431374593,38.547174224815905,35.48727668764472,39.57092684121098
1985,BUF,-8.812905279172226,-1.1328092547475697,-6.798044984898166,2.752209044619672,1402.5965326435671,-1.5126076598604739,-1.76501247575071,-1.5702362540508237,-1.8484514173488005,34.87392340139526,32.3498752424929,34.29763745949177,31.515485826511995
1985,CHI,15.930808869169164,1.6832334204450168,12.074785879575726,2.5969081602077004,1635.085243620564,2.7342928080967455,2.6226198049097182,2.789076358001595,2.5635484732756626,77.34292808096745,76.22619804909718,77.89076358001594,75.63548473275662
1985,CIN,-0.6401393636207398,-0.174866470816837,-0.2043740878137898,2.74260214494385,1486.6580626623092,-0.10987065832640906,-0.27245672763416035,-0.04720704302291124,-0.2531934812113707,48.90129341673591,47.2754327236584,49.52792956977089,47.468065187886296
1985,CLE,-0.8439145632365203,0.0014269000623833,-0.4395468913725239,2.6872262263565667,1492.644050743413,-0.14484572251515956,0.0022232307877085794,-0.10152808134128724,-0.13959579877713968,48.55154277484841,50.02223230787708,48.98471918658713,48.604042012228604
1985,DAL,0.5083300051234304,0.2554551044719902,0.7441948854230078,2.694674520770099,1521.7846473080913,0.08724748934994092,0.3980206239467351,0.17189674263209032,0.4134130261064635,50.87247489349941,53.98020623946735,51.7189674263209,54.134130261064634
1985,DEN,3.335326580906129,0.5543978191562727,2.3841281856121856,2.7506442700278857,1550.2648030854382,0.5724605421934963,0.8637986167917178,0.5506942833813495,0.9538884911154072,55.72460542193496,58.63798616791718,55.5069428338135,59.53888491115407
1985,DET,-1.4005545720812689,-0.1387559590666235,-1.5007539150932925,2.750269166068534,1481.2634445388123,-0.24038492491113195,-0.216193501077919,-0.3466493986319944,-0.3555685792142328,47.59615075088868,47.83806498922081,46.533506013680054,46.44431420785767
1985,GB,-0.1200063784336859,-0.0794698973782053,-0.4114856351018963,2.751269793181452,1505.8021561623298,-0.020597358249146644,-0.12382081072458848,-0.09504639402850307,0.11010905538599611,49.79402641750853,48.76179189275412,49.04953605971497,51.10109055385996
1985,IND,-2.252710575246697,-0.5541155159209435,-2.037971012710863,2.7504601766595167,1452.007985396337,-0.3866451713284387,-0.8633587645127815,-0.470737686492553,-0.9107571816816467,46.133548286715616,41.36641235487218,45.29262313507447,40.89242818318353
1985,KC,-1.7202289746494328,-0.2980266235001746,-1.475451835657462,2.7506442700278857,1466.3860413929715,-0.295252410112487,-0.4643506454234293,-0.34080503565392123,-0.6379010020505416,47.04747589887513,45.35649354576571,46.59194964346079,43.62098997949458
1985,LAC,0.7628243933440013,-0.060939110422816,0.7068502708417345,2.7528089008344105,1499.51398961702,0.13092776830672306,-0.09494827986851871,0.16327075268360675,-0.009223147857543797,51.30927768306723,49.05051720131481,51.632707526836064,49.907768521424565
1985,LAR,2.8293214032592964,0.4543496164262802,2.2015209695211664,2.634665748183471,1541.3564968191438,0.48561207583739924,0.7079150686526069,0.5085150286699737,0.7848332019042723,54.85612075837399,57.07915068652607,55.08515028669974,57.84833201904272
1985,MIA,5.204534789707661,0.676042666738213,3.704679264003648,2.6523308742652065,1565.7335862371954,0.8932830819737994,1.0533315612773824,0.8557197992793218,1.2474436890725196,58.932830819737994,60.53331561277382,58.55719799279322,62.474436890725194
1985,MIN,-1.0337639168440684,-0.2124956630849852,-0.7838931097521923,2.7519757788335317,1474.6757183750822,-0.17743061675713082,-0.3310861866779987,-0.1810663776082628,-0.48058560473646217,48.22569383242869,46.68913813322001,48.18933622391737,45.19414395263538
1985,NE,7.050594819773692,0.9218742794383258,4.869243777385893,2.5743560028346577,1576.0841328898005,1.2101325718508102,1.4363579724151543,1.1247149917436523,1.4438687563684343,62.1013257185081,64.36357972415155,61.24714991743652,64.43868756368434
1985,NO,-6.769595044950373,-0.7146858675155658,-5.026324665627989,2.742351030787922,1446.1216255232182,-1.161903026842385,-1.1135409312036246,-1.1609980857926288,-1.022464193205945,38.38096973157615,38.864590687963755,38.39001914207371,39.77535806794055
1985,NYG,4.4442464349255975,0.5140004448691687,3.855410116892436,2.641024336562698,1532.8552813191611,0.762790587987289,0.8008560964110928,0.8905361399089834,0.6235033820670863,57.62790587987289,58.00856096411093,58.905361399089834,56.235033820670864
1985,NYJ,7.161041057841859,0.5510998814539644,4.956089005647745,2.7063673311218746,1535.5350388278043,1.2290890703507436,0.8586601513665566,1.144774806912722,0.6743578505931032,62.290890703507436,58.58660151366557,61.447748069127215,56.74357850593103
1985,OAK,3.6731278231942897,0.6104858607838954,2.36320046179768,2.697656003587475,1562.2782343562988,0.6304392371197907,0.951188521842625,0.5458603243944201,1.1818705605686874,56.304392371197906,59.51188521842625,55.458603243944204,61.81870560568687
1985,PHI,-3.13044091161343,-0.2448946841059848,-1.8593419080372555,2.7525271843237933,1482.9650811534289,-0.5372948819542784,-0.3815665972718516,-0.4294773098974811,-0.32327617015049337,44.627051180457215,46.18433402728149,45.705226901025185,46.767238298495066
1985,PIT,-1.2720640078076264,-0.2772853429798858,-0.4718887038629533,2.743223160852573,1480.0019504537668,-0.21833137893697602,-0.4320339789344071,-0.10899850653073555,-0.37950828683210136,47.81668621063024,45.67966021065593,48.91001493469265,46.20491713167899
1985,SEA,4.056801715271634,0.1835477860276638,2.6942293421861847,2.7508059628139168,1499.753446484306,0.6962913085605476,0.28598294980158795,0.6223225352621922,-0.004678911417691208,56.96291308560548,52.85982949801588,56.223225352621924,49.95321088582309
1985,SF,8.083172819008096,0.6066371303055951,6.104209205165075,2.6872589723890687,1530.3286464333974,1.3873596430116235,0.9451918747623398,1.4099716341321853,0.5755547621414475,63.87359643011624,59.451918747623395,64.09971634132185,55.75554762141448
1985,TB,-7.064450822878133,-1.1312308197709704,-5.713106543439332,2.751269793181452,1404.8581977439585,-1.2125107542738478,-1.7625531407707182,-1.3196333707253056,-1.8055311992718752,37.874892457261524,32.374468592292814,36.80366629274694,31.944688007281247
1985,TEN,-8.938730674474295,-0.7894019911514101,-6.324878186667471,2.743223160852573,1444.663021751266,-1.5342037681482459,-1.2299549610187182,-1.4609425288040028,-1.0501445035972516,34.65796231851754,37.700450389812815,35.39057471195997,39.498554964027484
1985,WSH,-1.5252582422158614,0.2595602150223468,-0.7728434659810299,2.7504851156928565,1539.303060092349,-0.26178850530636066,0.40441673282856955,-0.17851409216702632,0.7458645888651659,47.38211494693639,54.044167328285695,48.21485907832974,57.45864588865166
1986,ARI,-7.505936281036122,-0.7250634113476466,-5.555351521352073,2.8003769194223027,1450.3961412664598,-1.2975288064847303,-1.132624502324138,-1.3755461171827232,-0.9094130577041619,37.024711935152695,38.67375497675862,36.244538828172765,40.90586942295838
1986,ATL,-0.6765818691586712,-0.1437822854358123,-0.2766567324802071,2.790965736237492,1485.5158988850449,-0.11695868873769266,-0.22460289256918753,-0.06850225277247461,-0.26554447616272253,48.83041311262307,47.753971074308126,49.31497747227525,47.34455523837278
1986,BUF,-5.909174774662905,-0.8425015604632747,-3.676371961834628,2.80096370823036,1428.9489045898015,-1.0215014097641173,-1.316075112455919,-0.9102968836417153,-1.3026162798606797,39.78498590235883,36.83924887544081,40.897031163582845,36.9738372013932
1986,CHI,5.644574194194237,0.8588092654894335,4.644107554712125,2.7432749404255934,1580.8661083432953,0.9757606970114528,1.341549444769794,1.14991537261146,1.4825599606706992,59.75760697011453,63.41549444769794,61.4991537261146,64.82559960670699
1986,CIN,1.760388009973128,0.3656822026023799,1.3091485171604025,2.7922021299562134,1532.8280054512884,0.3043130221210934,0.571233655221264,0.3241548536891193,0.6018527102126197,53.04313022121094,55.71233655221264,53.241548536891194,56.0185271021262
1986,CLE,2.7909724037878147,0.5567690961514876,2.359753531586789,2.685363526150852,1560.6828347129767,0.4824670709193295,0.8697312684223693,0.5842924242339242,1.1125296232079218,54.8246707091933,58.69731268422369,55.842924242339244,61.12529623207922
1986,DAL,2.354381005630525,0.0252171275304524,1.0919309144573712,2.799013068213101,1478.435671811322,0.40699481874956694,0.03939177742555889,0.27037016898762395,-0.39534992107663647,54.06994818749567,50.39391777425559,52.70370168987624,46.04650078923363
1986,DEN,5.057186939894548,0.688717798473889,2.957154543391417,2.648734030107997,1559.1788288793111,0.8742208151793344,1.0758488727053548,0.7322133323943651,1.0849559106194315,58.74220815179334,60.758488727053546,57.32213332394365,60.84955910619431
1986,DET,-4.551829475014534,-0.6694748251822219,-2.807854080372452,2.799164127854139,1443.493964187553,-0.7868611782596082,-1.0457893459017589,-0.6952454337096514,-1.0359542204766459,42.13138821740392,39.54210654098241,43.04754566290349,39.640457795233544
